Query,Value
1176,0.0012169999536126852
1177,0.0012760000536218286
1178,0.0012110000243410468
1179,0.0012410000199452043
1180,0.0012120000319555402
1181,0.0012420000275596976
1182,0.0012570000253617764
1183,0.0012450000504031777
1184,0.001231999951414764
1185,0.0012519999872893095
1186,0.001243000035174191
1187,0.0012519999872893095
1188,0.001259000040590763
1189,0.001221999991685152
1190,0.0012229999992996454
1191,0.0012130000395700336
1192,0.0012080000014975667
1193,0.0013589999871328473
1194,0.0013050000416114926
1195,0.0012779999524354935
1196,0.001290000043809414
1197,0.0012629999546334147
1198,0.0012799999676644802
1199,0.001272000023163855
1200,0.0012789999600499868
1201,0.0012410000199452043
1202,0.0013010000111535192
1203,0.0013119999784976244
1204,0.0012610000558197498
1205,0.0012839999981224537
1206,0.0012929999502375722
1207,0.0012779999524354935
1208,0.001276999944821
1209,0.0012969999806955457
1210,0.0012710000155493617
1211,0.0012959999730810523
1212,0.0013050000416114926
1213,0.0012799999676644802
1214,0.0013150000013411045
1215,0.001294999965466559
1216,0.0012710000155493617
1217,0.0017350000562146306
1218,0.0013180000241845846
1219,0.0012669999850913882
1220,0.0013010000111535192
1221,0.0012939999578520656
1222,0.0012760000536218286
1223,0.001256000017747283
1224,0.0012910000514239073
1225,0.0012809999752789736
1226,0.0012880000285804272
1227,0.001297999988310039
1228,0.0012700000079348683
1229,0.0012710000155493617
1230,0.0013000000035390258
1231,0.001307999948039651
1232,0.0012679999927058816
1233,0.0012880000285804272
1234,0.001259000040590763
1235,0.0014100000262260437
1236,0.0013539999490603805
1237,0.0013289999915286899
1238,0.001348000019788742
1239,0.0013620000099763274
1240,0.001256000017747283
1241,0.0013099999632686377
1242,0.0013419999741017818
1243,0.0012929999502375722
1244,0.0013299999991431832
1245,0.001357999979518354
1246,0.001353000057861209
1247,0.0013299999991431832
1248,0.001462999964132905
1249,0.0018619999755173922
1250,0.002125999890267849
1251,0.0022499999031424522
1252,0.0012799999676644802
1253,0.001247999956831336
1254,0.0012150000547990203
1255,0.0019460000330582261
1256,0.0012280000373721123
1257,0.001243000035174191
1258,0.0016060000052675605
1259,0.001353000057861209
1260,0.001256000017747283
1261,0.001879999996162951
1262,0.0013050000416114926
1263,0.0012440000427886844
1264,0.0016120000509545207
1265,0.0012509999796748161
1266,0.0012029999634250998
1267,0.001227000029757619
1268,0.0012250000145286322
1269,0.001234999974258244
1270,0.0012029999634250998
1271,0.001234999974258244
1272,0.0012229999992996454
1273,0.0012150000547990203
1274,0.0011950000189244747
1275,0.0012369999894872308
1276,0.0012420000275596976
1277,0.0012369999894872308
1278,0.001221999991685152
1279,0.0011980000417679548
1280,0.001269000000320375
1281,0.001230000052601099
1282,0.0012420000275596976
1283,0.0012029999634250998
1284,0.0012159999459981918
1285,0.0012069999938830733
1286,0.0017109999898821115
1287,0.0013139999937266111
1288,0.0012540000025182962
1289,0.0012359999818727374
1290,0.0012570000253617764
1291,0.0012280000373721123
1292,0.0011909999884665012
1293,0.0013310000067576766
1294,0.0012529999949038029
1295,0.0012039999710395932
1296,0.0012390000047162175
1297,0.0012519999872893095
1298,0.0012410000199452043
1299,0.0012080000014975667
1300,0.0012420000275596976
1301,0.001230000052601099
1302,0.0012000000569969416
1303,0.0012359999818727374
1304,0.0011889999732375145
1305,0.0012100000167265534
1306,0.0012400000123307109
1307,0.0012080000014975667
1308,0.0012029999634250998
1309,0.0012229999992996454
1310,0.0012420000275596976
1311,0.0012369999894872308
1312,0.0012710000155493617
1313,0.0012519999872893095
1314,0.0011970000341534615
1315,0.001230000052601099
1316,0.0012009999481961131
1317,0.0012009999481961131
1318,0.0012369999894872308
1319,0.001193000003695488
1320,0.00120599998626858
1321,0.0011970000341534615
1322,0.0012159999459981918
1323,0.0012029999634250998
1324,0.0012400000123307109
1325,0.0012329999590292573
1326,0.0012379999971017241
1327,0.001193000003695488
1328,0.0012280000373721123
1329,0.0012049999786540866
1330,0.0012369999894872308
1331,0.0012290000449866056
1332,0.0012309999438002706
1333,0.0012369999894872308
1334,0.0012159999459981918
1335,0.0012359999818727374
1336,0.001892999978736043
1337,0.00216299993917346
1338,0.0019470000406727195
1339,0.0013249999610707164
1340,0.001230000052601099
1341,0.0012260000221431255
1342,0.0012250000145286322
1343,0.001231999951414764
1344,0.001243000035174191
1345,0.001221999991685152
1346,0.0012100000167265534
1347,0.0012250000145286322
1348,0.0012260000221431255
1349,0.0012250000145286322
1350,0.0012580000329762697
1351,0.0012309999438002706
1352,0.0032629999332129955
1353,0.0013699999544769526
1354,0.0012359999818727374
1355,0.001218999968841672
1356,0.0012260000221431255
1357,0.0012290000449866056
1358,0.001227000029757619
1359,0.0012250000145286322
1360,0.0011970000341534615
1361,0.0012529999949038029
1362,0.0012229999992996454
1363,0.0012150000547990203
1364,0.0012280000373721123
1365,0.0012290000449866056
1366,0.0012000000569969416
1367,0.001221999991685152
1368,0.0012120000319555402
1369,0.001227000029757619
1370,0.0012240000069141388
1371,0.0012110000243410468
1372,0.001230000052601099
1373,0.0012009999481961131
1374,0.0012039999710395932
1375,0.0012179999612271786
1376,0.0012179999612271786
1377,0.0012150000547990203
1378,0.0011879999656230211
1379,0.0012290000449866056
1380,0.0012280000373721123
1381,0.0012209999840706587
1382,0.0012280000373721123
1383,0.001230000052601099
1384,0.0012199999764561653
1385,0.001740999985486269
1386,0.0014329999685287476
1387,0.0013200000394135714
1388,0.0012290000449866056
1389,0.0012390000047162175
1390,0.0012329999590292573
1391,0.0012159999459981918
1392,0.0012329999590292573
1393,0.0012420000275596976
1394,0.0012000000569969416
1395,0.0012199999764561653
1396,0.0012150000547990203
1397,0.0012809999752789736
1398,0.001323999953456223
1399,0.001227000029757619
1400,0.001193000003695488
1401,0.0012130000395700336
1402,0.0012110000243410468
1403,0.0012260000221431255
1404,0.0012120000319555402
1405,0.001230000052601099
1406,0.0012400000123307109
1407,0.001193000003695488
1408,0.001180000021122396
1409,0.0011899999808520079
1410,0.0012410000199452043
1411,0.0011919999960809946
1412,0.0012039999710395932
1413,0.001231999951414764
1414,0.0011950000189244747
1415,0.0012199999764561653
1416,0.001193000003695488
1417,0.001259000040590763
1418,0.0011950000189244747
1419,0.0011810000287368894
1420,0.0012100000167265534
1421,0.0011990000493824482
1422,0.0012179999612271786
1423,0.0015899999998509884
1424,0.001927000004798174
1425,0.003003000048920512
1426,0.001832999987527728
1427,0.0011950000189244747
1428,0.0012049999786540866
1429,0.0016210000030696392
1430,0.0013200000394135714
1431,0.0011879999656230211
1432,0.0018550000386312604
1433,0.001272000023163855
1434,0.0011899999808520079
1435,0.0012710000155493617
1436,0.0012250000145286322
1437,0.0012159999459981918
1438,0.0011869999580085278
1439,0.001230000052601099
1440,0.0011919999960809946
1441,0.0012280000373721123
1442,0.0012359999818727374
1443,0.0012029999634250998
1444,0.0012049999786540866
1445,0.0011909999884665012
1446,0.0011899999808520079
1447,0.0011909999884665012
1448,0.0011820000363513827
1449,0.0012229999992996454
1450,0.0011990000493824482
1451,0.0011840000515803695
1452,0.0018759999657049775
1453,0.0012639999622479081
1454,0.001196000026538968
1455,0.0011840000515803695
1456,0.0012329999590292573
1457,0.0012410000199452043
1458,0.0012290000449866056
1459,0.001269000000320375
1460,0.001214000047184527
1461,0.0012359999818727374
1462,0.001230000052601099
1463,0.0012229999992996454
1464,0.0012420000275596976
1465,0.001227000029757619
1466,0.0012369999894872308
1467,0.0012169999536126852
1468,0.0012179999612271786
1469,0.0012339999666437507
1470,0.001214000047184527
1471,0.0012390000047162175
1472,0.0012600000482052565
1473,0.0016329999780282378
1474,0.001259000040590763
1475,0.0012250000145286322
1476,0.0012209999840706587
1477,0.0012250000145286322
1478,0.001218999968841672
1479,0.001234999974258244
1480,0.0012469999492168427
1481,0.0012420000275596976
1482,0.001230000052601099
1483,0.0012240000069141388
1484,0.0012229999992996454
1485,0.0012260000221431255
1486,0.0012309999438002706
1487,0.0012250000145286322
1488,0.0012209999840706587
1489,0.0012410000199452043
1490,0.001230000052601099
1491,0.0012250000145286322
1492,0.0013589999871328473
1493,0.00597700010985136
1494,0.0013520000502467155
1495,0.0012179999612271786
1496,0.0012120000319555402
1497,0.0011940000113099813
1498,0.001230000052601099
1499,0.0012169999536126852
1500,0.0012110000243410468
1501,0.0011909999884665012
1502,0.0012280000373721123
1503,0.0012519999872893095
1504,0.0011950000189244747
1505,0.001303000026382506
1506,0.0011950000189244747
1507,0.0012939999578520656
1508,0.0017419999931007624
1509,0.0017379999626427889
1510,0.0019809999503195286
1511,0.0020719999447464943
1512,0.0012550000101327896
1513,0.0012629999546334147
1514,0.0012469999492168427
1515,0.0012969999806955457
1516,0.0012750000460073352
1517,0.001193000003695488
1518,0.0011899999808520079
1519,0.0011940000113099813
1520,0.0012260000221431255
1521,0.001221999991685152
1522,0.0012240000069141388
1523,0.0011889999732375145
1524,0.0011899999808520079
1525,0.0012000000569969416
1526,0.0012229999992996454
1527,0.0011889999732375145
1528,0.0012240000069141388
1529,0.0012000000569969416
1530,0.0011889999732375145
1531,0.0012410000199452043
1532,0.0012009999481961131
1533,0.001193000003695488
1534,0.0013150000013411045
1535,0.0011869999580085278
1536,0.0011879999656230211
1537,0.0011990000493824482
1538,0.001180000021122396
1539,0.0011820000363513827
1540,0.001227000029757619
1541,0.0012809999752789736
1542,0.0012880000285804272
1543,0.0012890000361949205
1544,0.0012009999481961131
1545,0.001183000043965876
1546,0.0011680000461637974
1547,0.001196000026538968
1548,0.0011790000135079026
1549,0.00120900000911206
1550,0.0011739999754354358
1551,0.0012029999634250998
1552,0.0011630000080913305
1553,0.0012159999459981918
1554,0.0012369999894872308
1555,0.0011709999525919557
1556,0.0012039999710395932
1557,0.0011879999656230211
1558,0.12031900137662888
1559,0.0026370000559836626
1560,0.0014070000033825636
1561,0.0013139999937266111
1562,0.0012280000373721123
1563,0.0011859999503940344
1564,0.0012159999459981918
1565,0.0011889999732375145
1566,0.0012260000221431255
1567,0.001256000017747283
1568,0.0012919999426230788
1569,0.0011980000417679548
1570,0.001231999951414764
1571,0.00120599998626858
1572,0.0012440000427886844
1573,0.0012639999622479081
1574,0.00120900000911206
1575,0.0012100000167265534
1576,0.0011919999960809946
1577,0.0012329999590292573
1578,0.0011899999808520079
1579,0.0011790000135079026
1580,0.0011780000058934093
1581,0.001221999991685152
1582,0.0012489999644458294
1583,0.0012049999786540866
1584,0.0012110000243410468
1585,0.0012009999481961131
1586,0.0012150000547990203
1587,0.0012150000547990203
1588,0.0012260000221431255
1589,0.0011899999808520079
1590,0.0012390000047162175
1591,0.0012570000253617764
1592,0.0012110000243410468
1593,0.001227000029757619
1594,0.0012169999536126852
1595,0.0012199999764561653
1596,0.0026740001048892736
1597,0.001234999974258244
1598,0.0012880000285804272
1599,0.0012499999720603228
1600,0.0016759999562054873
1601,0.0015559999737888575
1602,0.0018339999951422215
1603,0.001303000026382506
1604,0.0012100000167265534
1605,0.0012130000395700336
1606,0.0012159999459981918
1607,0.0012019999558106065
1608,0.0012120000319555402
1609,0.0012229999992996454
1610,0.0012280000373721123
1611,0.0012029999634250998
1612,0.0012080000014975667
1613,0.0011980000417679548
1614,0.0011940000113099813
1615,0.0014189999783411622
1616,0.0018609999679028988
1617,0.0021869998890906572
1618,0.001976999919861555
1619,0.0017330000409856439
1620,0.0012359999818727374
1621,0.0012179999612271786
1622,0.0012280000373721123
1623,0.0012019999558106065
1624,0.0012110000243410468
1625,0.0011990000493824482
1626,0.0012009999481961131
1627,0.0012039999710395932
1628,0.0012069999938830733
1629,0.0012260000221431255
1630,0.001246000058017671
1631,0.00120599998626858
1632,0.001196000026538968
1633,0.0012039999710395932
1634,0.0011950000189244747
1635,0.0012019999558106065
1636,0.0012110000243410468
1637,0.0012100000167265534
1638,0.0011889999732375145
1639,0.00133200001437217
1640,0.0011810000287368894
1641,0.0012379999971017241
1642,0.0012110000243410468
1643,0.0012080000014975667
1644,0.0012069999938830733
1645,0.001218999968841672
1646,0.001221999991685152
1647,0.001214000047184527
1648,0.0012080000014975667
1649,0.0012489999644458294
1650,0.0011759999906644225
1651,0.001196000026538968
1652,0.00120900000911206
1653,0.0011980000417679548
1654,0.0012440000427886844
1655,0.0012029999634250998
1656,0.0011749999830499291
1657,0.001184999942779541
1658,0.0011709999525919557
1659,0.0012169999536126852
1660,0.0012009999481961131
1661,0.0012469999492168427
1662,0.00133200001437217
1663,0.0012260000221431255
1664,0.0011869999580085278
1665,0.0012029999634250998
1666,0.0012120000319555402
1667,0.001221999991685152
1668,0.00120900000911206
1669,0.0012029999634250998
1670,0.0011709999525919557
1671,0.0012039999710395932
1672,0.0012100000167265534
1673,0.001180000021122396
1674,0.001193000003695488
1675,0.0011620000004768372
1676,0.0012120000319555402
1677,0.0012019999558106065
1678,0.001193000003695488
1679,0.0012540000025182962
1680,0.0011810000287368894
1681,0.0011699999449774623
1682,0.00120599998626858
1683,0.0011990000493824482
1684,0.0012009999481961131
1685,0.0011680000461637974
1686,0.0011940000113099813
1687,0.0011919999960809946
1688,0.0012029999634250998
1689,0.0012199999764561653
1690,0.0012039999710395932
1691,0.0012000000569969416
1692,0.0011680000461637974
1693,0.0012069999938830733
1694,0.0011739999754354358
1695,0.001164000015705824
1696,0.0011950000189244747
1697,0.00120599998626858
1698,0.0011680000461637974
1699,0.0012019999558106065
1700,0.001193000003695488
1701,0.0011650000233203173
1702,0.0011699999449774623
1703,0.00120599998626858
1704,0.0012019999558106065
1705,0.0012069999938830733
1706,0.0014990000054240227
1707,0.001816999982111156
1708,0.0020379999186843634
1709,0.00203699991106987
1710,0.001227000029757619
1711,0.0012080000014975667
1712,0.0012019999558106065
1713,0.0011769999982789159
1714,0.0012750000460073352
1715,0.0012039999710395932
1716,0.0012130000395700336
1717,0.0012179999612271786
1718,0.0012100000167265534
1719,0.0012080000014975667
1720,0.001193000003695488
1721,0.0011990000493824482
1722,0.001193000003695488
1723,0.0012039999710395932
1724,0.0012440000427886844
1725,0.0012019999558106065
