Query,Value
7497,6.629999843426049E-4
7498,6.61000027321279E-4
7499,6.520000169984996E-4
7500,6.53000024612993E-4
7501,6.61000027321279E-4
7502,6.590000120922923E-4
7503,6.619999767281115E-4
7504,6.600000197067857E-4
7505,6.580000044777989E-4
7506,6.580000044777989E-4
7507,6.86999992467463E-4
7508,6.539999740198255E-4
7509,6.549999816343188E-4
7510,6.569999968633056E-4
7511,6.649999995715916E-4
7512,6.779999821446836E-4
7513,6.629999843426049E-4
7514,6.590000120922923E-4
7515,6.61000027321279E-4
7516,6.629999843426049E-4
7517,6.600000197067857E-4
7518,6.619999767281115E-4
7519,6.649999995715916E-4
7520,6.649999995715916E-4
7521,6.649999995715916E-4
7522,6.569999968633056E-4
7523,6.61000027321279E-4
7524,6.890000076964498E-4
7525,6.549999816343188E-4
7526,6.559999892488122E-4
7527,6.649999995715916E-4
7528,6.629999843426049E-4
7529,6.520000169984996E-4
7530,6.590000120922923E-4
7531,6.649999995715916E-4
7532,6.549999816343188E-4
7533,6.629999843426049E-4
7534,6.539999740198255E-4
7535,6.580000044777989E-4
7536,6.590000120922923E-4
7537,6.600000197067857E-4
7538,6.61000027321279E-4
7539,6.53000024612993E-4
7540,6.600000197067857E-4
7541,6.629999843426049E-4
7542,6.629999843426049E-4
7543,6.970000104047358E-4
7544,6.629999843426049E-4
7545,6.619999767281115E-4
7546,6.619999767281115E-4
7547,6.600000197067857E-4
7548,6.639999919570982E-4
7549,6.53000024612993E-4
7550,6.569999968633056E-4
7551,6.590000120922923E-4
7552,6.590000120922923E-4
7553,6.559999892488122E-4
7554,6.649999995715916E-4
7555,6.559999892488122E-4
7556,6.859999848529696E-4
7557,6.580000044777989E-4
7558,6.549999816343188E-4
7559,6.61000027321279E-4
7560,6.549999816343188E-4
7561,6.61000027321279E-4
7562,6.629999843426049E-4
7563,6.549999816343188E-4
7564,6.539999740198255E-4
7565,6.590000120922923E-4
7566,6.61000027321279E-4
7567,6.53000024612993E-4
7568,6.489999941550195E-4
7569,6.580000044777989E-4
7570,6.569999968633056E-4
7571,6.849999772384763E-4
7572,6.649999995715916E-4
7573,6.469999789260328E-4
7574,6.61000027321279E-4
7575,6.569999968633056E-4
7576,6.559999892488122E-4
7577,6.569999968633056E-4
7578,6.580000044777989E-4
7579,6.590000120922923E-4
7580,6.600000197067857E-4
7581,6.619999767281115E-4
7582,6.539999740198255E-4
7583,6.549999816343188E-4
7584,6.569999968633056E-4
7585,6.569999968633056E-4
7586,6.559999892488122E-4
7587,6.600000197067857E-4
7588,6.619999767281115E-4
7589,6.580000044777989E-4
7590,6.600000197067857E-4
7591,7.089999853633344E-4
7592,6.66000007186085E-4
7593,6.539999740198255E-4
7594,6.619999767281115E-4
7595,8.970000199042261E-4
7596,6.680000224150717E-4
7597,9.670000290498137E-4
7598,0.00107999995816499
7599,0.0010590000310912728
7600,0.0011370000429451466
7601,0.0011030000168830156
7602,0.001322000054642558
7603,6.719999946653843E-4
7604,6.649999995715916E-4
7605,6.619999767281115E-4
7606,6.569999968633056E-4
7607,6.619999767281115E-4
7608,8.929999894462526E-4
7609,6.580000044777989E-4
7610,6.549999816343188E-4
7611,6.53000024612993E-4
7612,6.569999968633056E-4
7613,6.559999892488122E-4
7614,6.559999892488122E-4
7615,6.590000120922923E-4
7616,6.970000104047358E-4
7617,6.580000044777989E-4
7618,6.520000169984996E-4
7619,6.590000120922923E-4
7620,6.629999843426049E-4
7621,6.549999816343188E-4
7622,6.569999968633056E-4
7623,6.590000120922923E-4
7624,6.539999740198255E-4
7625,6.569999968633056E-4
7626,7.360000163316727E-4
7627,6.510000093840063E-4
7628,6.539999740198255E-4
7629,6.61000027321279E-4
7630,6.520000169984996E-4
7631,6.479999865405262E-4
7632,6.559999892488122E-4
7633,6.580000044777989E-4
7634,0.0011520000407472253
7635,6.91999972332269E-4
7636,6.559999892488122E-4
7637,6.569999968633056E-4
7638,6.549999816343188E-4
7639,6.590000120922923E-4
7640,6.549999816343188E-4
7641,6.549999816343188E-4
7642,6.619999767281115E-4
7643,6.559999892488122E-4
7644,6.580000044777989E-4
7645,2.436150074005127
7646,0.0010310000507161021
7647,7.110000005923212E-4
7648,8.329999982379377E-4
7649,7.050000131130219E-4
7650,0.001095999963581562
7651,7.040000054985285E-4
7652,6.830000202171504E-4
7653,6.840000278316438E-4
7654,6.750000175088644E-4
7655,7.149999728426337E-4
7656,0.001357999979518354
7657,7.440000190399587E-4
7658,7.619999814778566E-4
7659,6.820000126026571E-4
7660,6.840000278316438E-4
7661,6.769999745301902E-4
7662,6.769999745301902E-4
7663,6.820000126026571E-4
7664,6.830000202171504E-4
7665,6.820000126026571E-4
7666,6.799999973736703E-4
7667,6.769999745301902E-4
7668,6.820000126026571E-4
7669,6.810000049881637E-4
7670,6.840000278316438E-4
7671,6.86999992467463E-4
7672,7.089999853633344E-4
7673,7.200000109151006E-4
7674,6.86999992467463E-4
7675,6.830000202171504E-4
7676,6.730000022798777E-4
7677,6.78999989759177E-4
7678,6.849999772384763E-4
7679,6.810000049881637E-4
7680,6.779999821446836E-4
7681,6.840000278316438E-4
7682,6.730000022798777E-4
7683,6.849999772384763E-4
7684,7.479999912902713E-4
7685,7.110000005923212E-4
7686,7.750000222586095E-4
7687,6.799999973736703E-4
7688,6.949999951757491E-4
7689,6.810000049881637E-4
7690,6.719999946653843E-4
7691,6.820000126026571E-4
7692,6.830000202171504E-4
7693,6.880000000819564E-4
7694,6.820000126026571E-4
7695,6.830000202171504E-4
7696,6.78999989759177E-4
7697,6.849999772384763E-4
7698,7.120000082068145E-4
7699,6.86999992467463E-4
7700,6.859999848529696E-4
7701,6.840000278316438E-4
7702,6.78999989759177E-4
7703,6.849999772384763E-4
7704,0.0011399999493733048
7705,0.0010839999886229634
7706,9.850000496953726E-4
7707,6.910000229254365E-4
7708,6.970000104047358E-4
7709,6.929999799467623E-4
7710,0.0010140000376850367
7711,0.0012229999992996454
7712,0.001449999981559813
7713,0.0011269999668002129
7714,0.0012450000504031777
7715,0.0011859999503940344
7716,0.0012240000069141388
7717,0.0011370000429451466
7718,0.0011759999906644225
7719,7.239999831654131E-4
7720,7.619999814778566E-4
7721,6.86999992467463E-4
7722,0.0011630000080913305
7723,0.0010310000507161021
7724,7.689999765716493E-4
7725,6.86999992467463E-4
7726,6.86999992467463E-4
7727,6.78999989759177E-4
7728,6.799999973736703E-4
7729,6.820000126026571E-4
7730,6.880000000819564E-4
7731,6.760000251233578E-4
7732,6.849999772384763E-4
7733,6.78999989759177E-4
7734,6.74000009894371E-4
7735,6.840000278316438E-4
7736,7.179999956861138E-4
7737,6.910000229254365E-4
7738,6.849999772384763E-4
7739,6.779999821446836E-4
7740,6.810000049881637E-4
7741,6.769999745301902E-4
7742,6.859999848529696E-4
7743,6.779999821446836E-4
7744,6.769999745301902E-4
7745,6.730000022798777E-4
7746,6.730000022798777E-4
7747,6.730000022798777E-4
7748,0.0013559999642893672
7749,7.389999809674919E-4
7750,6.880000000819564E-4
7751,6.86999992467463E-4
7752,6.960000027902424E-4
7753,6.849999772384763E-4
7754,6.769999745301902E-4
7755,6.769999745301902E-4
7756,6.840000278316438E-4
7757,6.86999992467463E-4
7758,6.830000202171504E-4
7759,6.78999989759177E-4
7760,6.799999973736703E-4
7761,6.78999989759177E-4
7762,6.820000126026571E-4
7763,6.840000278316438E-4
7764,6.799999973736703E-4
7765,7.210000185295939E-4
7766,6.840000278316438E-4
7767,6.78999989759177E-4
7768,9.65000013820827E-4
7769,9.710000013001263E-4
7770,7.430000114254653E-4
7771,6.810000049881637E-4
7772,6.779999821446836E-4
7773,6.810000049881637E-4
7774,6.929999799467623E-4
7775,6.820000126026571E-4
7776,6.840000278316438E-4
7777,6.890000076964498E-4
7778,6.810000049881637E-4
7779,6.849999772384763E-4
7780,6.86999992467463E-4
7781,6.810000049881637E-4
7782,6.78999989759177E-4
7783,7.239999831654131E-4
7784,6.840000278316438E-4
7785,6.820000126026571E-4
7786,6.78999989759177E-4
7787,6.840000278316438E-4
7788,6.78999989759177E-4
7789,6.769999745301902E-4
7790,6.820000126026571E-4
7791,6.810000049881637E-4
7792,6.820000126026571E-4
7793,6.849999772384763E-4
7794,6.760000251233578E-4
7795,6.810000049881637E-4
7796,6.810000049881637E-4
7797,0.0011470000026747584
7798,7.590000168420374E-4
7799,6.810000049881637E-4
7800,7.440000190399587E-4
7801,6.810000049881637E-4
7802,6.810000049881637E-4
7803,6.830000202171504E-4
7804,6.810000049881637E-4
7805,6.74000009894371E-4
7806,6.990000256337225E-4
7807,6.799999973736703E-4
7808,6.810000049881637E-4
7809,6.750000175088644E-4
7810,6.750000175088644E-4
7811,6.78999989759177E-4
7812,6.849999772384763E-4
7813,6.830000202171504E-4
7814,7.229999755509198E-4
7815,6.840000278316438E-4
7816,6.830000202171504E-4
7817,6.840000278316438E-4
7818,6.779999821446836E-4
7819,6.760000251233578E-4
7820,6.779999821446836E-4
7821,6.810000049881637E-4
7822,6.779999821446836E-4
7823,6.840000278316438E-4
7824,6.760000251233578E-4
7825,6.820000126026571E-4
7826,7.469999836757779E-4
7827,6.820000126026571E-4
7828,7.459999760612845E-4
7829,6.779999821446836E-4
7830,6.78999989759177E-4
7831,9.679999784566462E-4
7832,0.001129999989643693
7833,0.0010489999549463391
7834,0.001057000015862286
7835,0.0011320000048726797
7836,0.0015620000194758177
7837,0.008062999695539474
7838,7.900000200606883E-4
7839,6.859999848529696E-4
7840,6.820000126026571E-4
7841,6.820000126026571E-4
7842,6.840000278316438E-4
7843,6.910000229254365E-4
7844,7.329999934881926E-4
7845,8.750000270083547E-4
7846,7.489999989047647E-4
7847,6.779999821446836E-4
7848,7.440000190399587E-4
7849,6.849999772384763E-4
7850,6.730000022798777E-4
7851,6.799999973736703E-4
7852,6.900000153109431E-4
7853,6.880000000819564E-4
7854,7.340000011026859E-4
7855,6.939999875612557E-4
7856,7.830000249668956E-4
7857,7.489999989047647E-4
7858,6.859999848529696E-4
7859,6.91999972332269E-4
7860,6.880000000819564E-4
7861,6.859999848529696E-4
7862,6.970000104047358E-4
7863,6.929999799467623E-4
7864,6.830000202171504E-4
7865,6.890000076964498E-4
7866,6.900000153109431E-4
7867,6.859999848529696E-4
7868,7.280000136233866E-4
7869,6.900000153109431E-4
7870,6.880000000819564E-4
7871,6.890000076964498E-4
7872,6.859999848529696E-4
7873,6.929999799467623E-4
7874,6.880000000819564E-4
7875,6.929999799467623E-4
7876,6.929999799467623E-4
7877,6.929999799467623E-4
7878,6.849999772384763E-4
7879,6.939999875612557E-4
7880,7.37000023946166E-4
7881,6.949999951757491E-4
7882,6.840000278316438E-4
7883,6.900000153109431E-4
7884,7.510000141337514E-4
7885,6.900000153109431E-4
7886,6.980000180192292E-4
7887,6.830000202171504E-4
7888,6.939999875612557E-4
7889,6.939999875612557E-4
7890,6.86999992467463E-4
7891,6.910000229254365E-4
7892,7.300000288523734E-4
7893,6.910000229254365E-4
7894,6.799999973736703E-4
7895,6.880000000819564E-4
7896,6.890000076964498E-4
7897,6.91999972332269E-4
7898,6.86999992467463E-4
7899,6.929999799467623E-4
7900,6.830000202171504E-4
7901,0.001221999991685152
7902,6.929999799467623E-4
7903,6.890000076964498E-4
7904,6.830000202171504E-4
7905,6.86999992467463E-4
7906,9.14999982342124E-4
7907,6.970000104047358E-4
7908,6.859999848529696E-4
7909,6.890000076964498E-4
7910,6.91999972332269E-4
7911,7.309999782592058E-4
7912,0.0012229999992996454
7913,7.680000271648169E-4
7914,7.559999939985573E-4
7915,6.849999772384763E-4
7916,6.900000153109431E-4
7917,6.880000000819564E-4
7918,6.840000278316438E-4
7919,6.890000076964498E-4
7920,6.91999972332269E-4
7921,6.880000000819564E-4
7922,7.280000136233866E-4
7923,6.900000153109431E-4
7924,6.880000000819564E-4
7925,6.849999772384763E-4
7926,6.970000104047358E-4
7927,6.86999992467463E-4
7928,7.060000207275152E-4
7929,6.859999848529696E-4
7930,6.769999745301902E-4
7931,6.799999973736703E-4
7932,6.86999992467463E-4
7933,6.890000076964498E-4
7934,6.910000229254365E-4
7935,6.880000000819564E-4
7936,6.86999992467463E-4
7937,7.259999983943999E-4
7938,6.820000126026571E-4
7939,6.830000202171504E-4
7940,7.489999989047647E-4
7941,7.130000158213079E-4
7942,7.54999986384064E-4
7943,6.880000000819564E-4
7944,7.040000054985285E-4
7945,6.900000153109431E-4
7946,6.859999848529696E-4
7947,6.900000153109431E-4
7948,6.859999848529696E-4
7949,7.239999831654131E-4
7950,6.900000153109431E-4
7951,6.820000126026571E-4
7952,6.799999973736703E-4
7953,6.78999989759177E-4
7954,6.890000076964498E-4
7955,6.820000126026571E-4
7956,6.900000153109431E-4
7957,8.619999862276018E-4
7958,0.0011020000092685223
7959,0.0011390000581741333
7960,0.0012039999710395932
7961,0.0012019999558106065
7962,0.0010019999463111162
7963,6.91999972332269E-4
7964,6.91999972332269E-4
7965,6.91999972332269E-4
7966,6.949999951757491E-4
7967,6.86999992467463E-4
7968,7.699999841861427E-4
7969,7.259999983943999E-4
7970,7.54999986384064E-4
7971,6.86999992467463E-4
7972,6.849999772384763E-4
7973,6.890000076964498E-4
7974,7.220000261440873E-4
7975,6.880000000819564E-4
7976,7.200000109151006E-4
7977,6.859999848529696E-4
7978,6.86999992467463E-4
7979,6.880000000819564E-4
7980,6.890000076964498E-4
7981,6.91999972332269E-4
7982,6.810000049881637E-4
7983,6.859999848529696E-4
7984,6.890000076964498E-4
7985,6.830000202171504E-4
7986,6.849999772384763E-4
7987,7.179999956861138E-4
7988,6.86999992467463E-4
7989,6.86999992467463E-4
7990,6.859999848529696E-4
7991,6.820000126026571E-4
7992,6.929999799467623E-4
7993,6.900000153109431E-4
7994,6.820000126026571E-4
7995,6.849999772384763E-4
7996,7.399999885819852E-4
7997,7.239999831654131E-4
7998,7.54999986384064E-4
7999,7.159999804571271E-4
8000,6.830000202171504E-4
8001,6.849999772384763E-4
8002,6.890000076964498E-4
8003,6.859999848529696E-4
8004,6.890000076964498E-4
8005,7.849999819882214E-4
8006,0.0010389999952167273
8007,0.0011210000375285745
8008,0.001183000043965876
8009,9.970000246539712E-4
8010,9.350000182166696E-4
8011,0.0011099999537691474
8012,0.0010979999788105488
8013,0.001183000043965876
8014,0.0010349999647587538
8015,7.619999814778566E-4
8016,6.929999799467623E-4
8017,6.859999848529696E-4
8018,6.890000076964498E-4
8019,6.830000202171504E-4
8020,6.799999973736703E-4
8021,8.399999933317304E-4
8022,7.730000070296228E-4
8023,0.0011080000549554825
8024,0.0012779999524354935
8025,0.0010890000266954303
8026,7.259999983943999E-4
8027,6.859999848529696E-4
8028,6.810000049881637E-4
8029,0.0012019999558106065
8030,0.0012959999730810523
8031,7.270000060088933E-4
8032,6.910000229254365E-4
8033,0.001075000036507845
8034,6.840000278316438E-4
8035,6.779999821446836E-4
8036,6.820000126026571E-4
8037,6.779999821446836E-4
8038,6.939999875612557E-4
8039,6.820000126026571E-4
8040,6.810000049881637E-4
8041,6.699999794363976E-4
8042,6.779999821446836E-4
8043,7.190000033006072E-4
8044,6.880000000819564E-4
8045,6.849999772384763E-4
8046,6.820000126026571E-4
8047,6.760000251233578E-4
8048,6.830000202171504E-4
8049,6.78999989759177E-4
8050,6.820000126026571E-4
8051,6.779999821446836E-4
8052,6.760000251233578E-4
8053,6.830000202171504E-4
8054,6.830000202171504E-4
8055,7.239999831654131E-4
8056,6.880000000819564E-4
8057,6.849999772384763E-4
8058,6.830000202171504E-4
8059,7.099999929778278E-4
8060,6.849999772384763E-4
8061,6.840000278316438E-4
8062,6.820000126026571E-4
8063,6.769999745301902E-4
8064,6.779999821446836E-4
8065,6.820000126026571E-4
8066,6.810000049881637E-4
8067,7.120000082068145E-4
8068,6.849999772384763E-4
8069,6.750000175088644E-4
8070,6.680000224150717E-4
8071,6.810000049881637E-4
8072,6.810000049881637E-4
8073,6.719999946653843E-4
8074,6.769999745301902E-4
8075,6.78999989759177E-4
8076,6.769999745301902E-4
8077,6.810000049881637E-4
8078,6.78999989759177E-4
8079,7.259999983943999E-4
8080,6.86999992467463E-4
8081,6.799999973736703E-4
8082,0.0024220000486820936
8083,7.680000271648169E-4
8084,7.699999841861427E-4
8085,8.030000026337802E-4
8086,6.859999848529696E-4
8087,6.830000202171504E-4
8088,6.810000049881637E-4
8089,6.840000278316438E-4
8090,6.890000076964498E-4
8091,6.890000076964498E-4
8092,7.309999782592058E-4
8093,6.890000076964498E-4
8094,6.820000126026571E-4
8095,6.799999973736703E-4
8096,6.820000126026571E-4
8097,6.810000049881637E-4
8098,6.840000278316438E-4
8099,6.750000175088644E-4
8100,6.78999989759177E-4
8101,6.699999794363976E-4
8102,6.760000251233578E-4
8103,6.810000049881637E-4
8104,6.779999821446836E-4
8105,7.360000163316727E-4
8106,6.939999875612557E-4
8107,6.830000202171504E-4
8108,6.810000049881637E-4
8109,6.78999989759177E-4
8110,6.830000202171504E-4
8111,6.74000009894371E-4
8112,6.810000049881637E-4
8113,6.830000202171504E-4
8114,6.78999989759177E-4
8115,6.769999745301902E-4
8116,6.820000126026571E-4
8117,0.0010969999711960554
8118,0.001129999989643693
8119,0.0012390000047162175
8120,0.0011399999493733048
8121,0.0011470000026747584
8122,0.0010939999483525753
8123,0.0011449999874457717
8124,0.001053999993018806
8125,8.159999852068722E-4
8126,7.510000141337514E-4
8127,7.479999912902713E-4
8128,7.580000092275441E-4
8129,6.779999821446836E-4
8130,7.360000163316727E-4
8131,6.779999821446836E-4
8132,6.719999946653843E-4
8133,6.719999946653843E-4
8134,6.799999973736703E-4
8135,6.78999989759177E-4
8136,6.799999973736703E-4
8137,0.0012929999502375722
8138,7.149999728426337E-4
8139,6.820000126026571E-4
8140,6.840000278316438E-4
8141,6.840000278316438E-4
8142,7.970000151544809E-4
8143,7.510000141337514E-4
8144,0.0011159999994561076
8145,6.78999989759177E-4
8146,6.719999946653843E-4
8147,6.78999989759177E-4
8148,6.849999772384763E-4
8149,7.239999831654131E-4
8150,6.78999989759177E-4
8151,6.820000126026571E-4
8152,9.500000160187483E-4
8153,6.86999992467463E-4
8154,6.840000278316438E-4
8155,6.699999794363976E-4
8156,6.86999992467463E-4
8157,0.0011690000537782907
8158,6.820000126026571E-4
8159,6.830000202171504E-4
8160,6.859999848529696E-4
8161,6.820000126026571E-4
8162,9.120000177063048E-4
8163,7.399999885819852E-4
8164,6.949999951757491E-4
8165,6.830000202171504E-4
8166,6.880000000819564E-4
8167,6.840000278316438E-4
8168,0.0011249999515712261
8169,6.859999848529696E-4
8170,7.680000271648169E-4
8171,0.01078999973833561
8172,7.6299998909235E-4
8173,6.699999794363976E-4
8174,6.639999919570982E-4
8175,6.649999995715916E-4
8176,6.539999740198255E-4
8177,6.680000224150717E-4
8178,6.639999919570982E-4
8179,6.649999995715916E-4
8180,6.670000148005784E-4
8181,6.629999843426049E-4
8182,6.619999767281115E-4
8183,7.060000207275152E-4
8184,6.730000022798777E-4
8185,6.590000120922923E-4
8186,6.580000044777989E-4
8187,6.639999919570982E-4
8188,6.670000148005784E-4
8189,6.699999794363976E-4
8190,0.0011419999646022916
8191,7.070000283420086E-4
8192,6.709999870508909E-4
8193,6.61000027321279E-4
8194,6.939999875612557E-4
8195,6.730000022798777E-4
8196,6.66000007186085E-4
8197,6.580000044777989E-4
8198,6.569999968633056E-4
8199,6.590000120922923E-4
8200,6.569999968633056E-4
8201,6.510000093840063E-4
8202,6.639999919570982E-4
8203,6.61000027321279E-4
8204,6.569999968633056E-4
8205,6.629999843426049E-4
8206,6.590000120922923E-4
8207,6.639999919570982E-4
8208,6.580000044777989E-4
8209,6.619999767281115E-4
8210,7.009999826550484E-4
8211,6.629999843426049E-4
8212,9.769999887794256E-4
8213,0.0010730000212788582
8214,0.0010489999549463391
8215,0.001247999956831336
8216,0.0010270000202581286
8217,0.0010160000529140234
8218,0.001025000005029142
8219,0.00113800005055964
8220,0.0012029999634250998
8221,9.929999941959977E-4
8222,7.389999809674919E-4
8223,6.639999919570982E-4
8224,6.66000007186085E-4
8225,6.600000197067857E-4
8226,6.629999843426049E-4
8227,6.649999995715916E-4
8228,7.140000234358013E-4
8229,6.66000007186085E-4
8230,7.259999983943999E-4
8231,6.600000197067857E-4
8232,6.590000120922923E-4
8233,0.0010730000212788582
8234,6.730000022798777E-4
8235,6.619999767281115E-4
8236,6.649999995715916E-4
8237,6.990000256337225E-4
8238,6.680000224150717E-4
8239,6.61000027321279E-4
8240,6.569999968633056E-4
8241,6.539999740198255E-4
8242,6.580000044777989E-4
8243,6.590000120922923E-4
8244,6.619999767281115E-4
8245,6.590000120922923E-4
8246,6.61000027321279E-4
8247,6.619999767281115E-4
8248,7.110000005923212E-4
8249,6.61000027321279E-4
8250,6.559999892488122E-4
8251,6.619999767281115E-4
8252,6.66000007186085E-4
8253,6.549999816343188E-4
8254,6.629999843426049E-4
8255,6.699999794363976E-4
8256,7.340000011026859E-4
8257,6.619999767281115E-4
8258,7.249999907799065E-4
8259,0.0010649999603629112
8260,0.0012509999796748161
8261,6.890000076964498E-4
8262,6.709999870508909E-4
8263,6.629999843426049E-4
8264,6.680000224150717E-4
8265,6.619999767281115E-4
8266,6.619999767281115E-4
8267,6.600000197067857E-4
8268,6.66000007186085E-4
8269,6.539999740198255E-4
8270,6.580000044777989E-4
8271,6.580000044777989E-4
8272,7.029999978840351E-4
8273,6.689999718219042E-4
8274,6.600000197067857E-4
8275,6.590000120922923E-4
8276,6.629999843426049E-4
8277,6.649999995715916E-4
8278,6.61000027321279E-4
8279,6.629999843426049E-4
8280,6.670000148005784E-4
8281,6.639999919570982E-4
8282,6.680000224150717E-4
8283,6.600000197067857E-4
8284,6.569999968633056E-4
8285,6.66000007186085E-4
8286,7.660000119358301E-4
8287,7.229999755509198E-4
8288,6.61000027321279E-4
8289,6.670000148005784E-4
8290,6.619999767281115E-4
8291,6.619999767281115E-4
8292,6.639999919570982E-4
8293,6.559999892488122E-4
8294,6.53000024612993E-4
8295,6.569999968633056E-4
8296,6.590000120922923E-4
8297,6.66000007186085E-4
8298,6.61000027321279E-4
8299,6.61000027321279E-4
8300,6.649999995715916E-4
8301,6.629999843426049E-4
8302,7.050000131130219E-4
8303,6.74000009894371E-4
8304,6.559999892488122E-4
8305,6.619999767281115E-4
8306,6.680000224150717E-4
8307,6.629999843426049E-4
8308,6.629999843426049E-4
8309,6.670000148005784E-4
8310,6.590000120922923E-4
8311,9.580000187270343E-4
8312,6.760000251233578E-4
8313,7.300000288523734E-4
8314,7.650000043213367E-4
8315,7.719999994151294E-4
8316,6.639999919570982E-4
8317,6.580000044777989E-4
8318,6.619999767281115E-4
8319,6.649999995715916E-4
8320,6.619999767281115E-4
8321,6.559999892488122E-4
8322,6.61000027321279E-4
8323,6.549999816343188E-4
8324,6.61000027321279E-4
8325,6.600000197067857E-4
8326,6.569999968633056E-4
8327,6.580000044777989E-4
8328,6.61000027321279E-4
8329,6.970000104047358E-4
8330,6.66000007186085E-4
8331,6.53000024612993E-4
8332,6.539999740198255E-4
8333,6.590000120922923E-4
8334,6.580000044777989E-4
8335,6.539999740198255E-4
8336,6.61000027321279E-4
8337,6.619999767281115E-4
8338,6.600000197067857E-4
8339,6.639999919570982E-4
8340,6.580000044777989E-4
8341,6.549999816343188E-4
8342,6.520000169984996E-4
8343,7.060000207275152E-4
8344,7.409999961964786E-4
8345,0.0010849999962374568
8346,0.0010639999527484179
8347,0.0012440000427886844
8348,0.0016400000313296914
8349,9.599999757483602E-4
8350,7.2900002123788E-4
8351,0.0010369999799877405
8352,6.74000009894371E-4
8353,6.649999995715916E-4
8354,6.580000044777989E-4
8355,6.61000027321279E-4
8356,6.549999816343188E-4
8357,6.600000197067857E-4
8358,7.270000060088933E-4
8359,7.200000109151006E-4
8360,7.220000261440873E-4
8361,6.600000197067857E-4
8362,6.569999968633056E-4
8363,6.619999767281115E-4
8364,6.590000120922923E-4
8365,6.849999772384763E-4
8366,6.619999767281115E-4
8367,6.590000120922923E-4
8368,6.600000197067857E-4
8369,6.66000007186085E-4
8370,7.169999880716205E-4
8371,6.859999848529696E-4
8372,7.779999868944287E-4
8373,6.629999843426049E-4
8374,6.580000044777989E-4
8375,6.680000224150717E-4
8376,6.639999919570982E-4
8377,6.590000120922923E-4
8378,6.61000027321279E-4
8379,6.629999843426049E-4
8380,6.849999772384763E-4
8381,6.600000197067857E-4
8382,6.569999968633056E-4
8383,6.649999995715916E-4
8384,6.549999816343188E-4
8385,6.649999995715916E-4
8386,6.639999919570982E-4
8387,6.649999995715916E-4
8388,6.639999919570982E-4
8389,6.629999843426049E-4
8390,6.580000044777989E-4
8391,6.61000027321279E-4
8392,6.619999767281115E-4
8393,6.600000197067857E-4
8394,6.859999848529696E-4
8395,6.629999843426049E-4
8396,6.61000027321279E-4
8397,6.549999816343188E-4
8398,7.200000109151006E-4
8399,7.440000190399587E-4
8400,7.309999782592058E-4
8401,6.750000175088644E-4
8402,6.61000027321279E-4
8403,6.61000027321279E-4
8404,6.619999767281115E-4
8405,6.559999892488122E-4
8406,6.649999995715916E-4
8407,6.619999767281115E-4
8408,6.639999919570982E-4
8409,6.670000148005784E-4
8410,6.639999919570982E-4
8411,6.649999995715916E-4
8412,6.910000229254365E-4
8413,0.0010870000114664435
8414,6.78999989759177E-4
8415,6.520000169984996E-4
8416,6.619999767281115E-4
8417,6.649999995715916E-4
8418,8.769999840296805E-4
8419,6.629999843426049E-4
8420,6.619999767281115E-4
8421,6.539999740198255E-4
8422,6.929999799467623E-4
8423,6.600000197067857E-4
8424,0.0011129999766126275
8425,6.590000120922923E-4
8426,7.529999711550772E-4
8427,7.169999880716205E-4
8428,7.120000082068145E-4
8429,6.61000027321279E-4
8430,6.619999767281115E-4
8431,6.590000120922923E-4
8432,6.680000224150717E-4
8433,6.590000120922923E-4
8434,6.590000120922923E-4
8435,6.639999919570982E-4
8436,6.649999995715916E-4
8437,6.580000044777989E-4
8438,6.619999767281115E-4
8439,6.649999995715916E-4
8440,6.559999892488122E-4
8441,6.569999968633056E-4
8442,6.619999767281115E-4
8443,6.619999767281115E-4
8444,6.600000197067857E-4
8445,6.639999919570982E-4
8446,6.559999892488122E-4
8447,6.549999816343188E-4
8448,6.569999968633056E-4
8449,6.649999995715916E-4
8450,6.559999892488122E-4
8451,6.61000027321279E-4
8452,6.61000027321279E-4
8453,6.549999816343188E-4
8454,6.569999968633056E-4
8455,7.089999853633344E-4
8456,7.179999956861138E-4
8457,6.629999843426049E-4
8458,0.0010519999777898192
8459,6.61000027321279E-4
8460,0.0010770000517368317
8461,6.61000027321279E-4
8462,6.61000027321279E-4
8463,6.629999843426049E-4
8464,6.619999767281115E-4
8465,6.549999816343188E-4
8466,6.619999767281115E-4
8467,6.590000120922923E-4
8468,6.61000027321279E-4
8469,6.649999995715916E-4
8470,6.639999919570982E-4
8471,6.53000024612993E-4
8472,6.580000044777989E-4
8473,6.600000197067857E-4
8474,6.61000027321279E-4
8475,6.849999772384763E-4
8476,6.590000120922923E-4
8477,6.649999995715916E-4
8478,6.559999892488122E-4
8479,6.590000120922923E-4
8480,9.99000039882958E-4
8481,2.1307148933410645
8482,9.360000258311629E-4
8483,7.07999977748841E-4
8484,7.830000249668956E-4
8485,7.120000082068145E-4
8486,7.399999885819852E-4
8487,6.830000202171504E-4
8488,6.849999772384763E-4
8489,6.900000153109431E-4
8490,6.840000278316438E-4
8491,7.220000261440873E-4
8492,6.880000000819564E-4
8493,6.849999772384763E-4
8494,6.779999821446836E-4
8495,6.890000076964498E-4
8496,6.830000202171504E-4
8497,6.779999821446836E-4
8498,6.769999745301902E-4
8499,6.810000049881637E-4
8500,6.840000278316438E-4
8501,6.820000126026571E-4
8502,6.779999821446836E-4
8503,7.120000082068145E-4
